-0.276306,0.030518,-0.982056,-2.000000,0.568237,1.181335,-0.000000,214.332849,-0.002243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.288269,0.036560,-0.974792,-2.000000,0.665436,4.673004,-0.000000,209.341258,-0.002355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.278076,0.032898,-0.980530,-2.000000,0.613098,2.564545,-0.000000,212.295473,-0.002360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.264282,0.028564,-0.985168,-2.000000,0.687866,0.583191,-0.000000,212.397337,-0.002317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.295166,0.035156,-0.974121,-1.000000,0.964508,3.865509,-0.000000,209.952474,-0.002259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.277344,0.034912,-0.974182,-1.000000,1.614990,4.366455,-0.000000,196.403876,-0.002327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.351379,-0.394897,-0.769653,6.000000,6.706696,3.745880,-0.000000,43.294422,-0.001930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.250671,-0.073242,-1.048035,2.000000,1.562653,14.908752,-0.000000,69.271073,-0.003416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.185425,-0.223816,-0.943359,-0.000000,2.213135,26.699677,-0.000000,73.345840,-0.001567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.245422,-0.298401,-1.073059,9.000000,11.147919,54.707794,-0.000000,-60.306583,-0.003757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.087158,-0.330566,-1.291992,7.000000,13.301239,86.932831,-0.000000,-84.347717,-0.002774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.073914,-0.247620,-0.909607,14.000000,2.706604,103.112640,-0.000000,-172.872081,-0.003673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.114502,0.129395,-0.956360,3.000000,2.048645,59.739685,-0.000000,-241.531938,-0.002789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.383057,0.149475,-0.900513,-8.000000,-6.646881,6.616974,-0.000000,-72.938368,-0.003444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.399902,0.205933,-1.071472,-7.000000,-2.639313,-31.268005,-0.000000,-199.969292,-0.003955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.332092,-0.036072,-0.839050,-7.000000,-0.538330,-46.004791,-0.000000,-49.304705,-0.002342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.236084,-0.009827,-1.157471,-4.000000,1.084137,-12.217102,-0.000000,-23.022445,-0.002287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.210022,0.061462,-1.022888,-4.000000,-0.216827,-1.293488,-0.000000,-276.982427,-0.002599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.261108,0.079163,-1.068970,-0.000000,2.175751,-4.329071,-0.000000,-109.713160,-0.003088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.309631,0.108337,-1.123901,2.000000,0.366364,-2.841187,-0.000000,-132.531866,-0.003145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.283142,0.065796,-0.930176,-4.000000,1.487885,-1.801910,-0.000000,-15.280385,-0.002926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.337830,0.025452,-1.006348,0.000000,-0.179443,-4.792633,-0.000000,-157.387957,-0.003004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.221191,0.095337,-0.991272,-2.000000,3.603821,-4.942169,-0.000000,-178.373024,-0.001992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.307068,0.075989,-1.050964,-3.000000,-0.665436,-2.011261,-0.000000,-260.275871,-0.002670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.290710,0.080322,-1.037781,-3.000000,2.429962,-0.029907,-0.000000,-252.839416,-0.002080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.238525,0.045776,-1.078125,-0.000000,2.863617,0.523376,-0.000000,-10.798138,-0.002085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.288269,0.090088,-1.036987,-2.000000,-0.859833,-6.669312,-0.000000,-182.244048,-0.001380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.319580,0.102844,-0.911011,-3.000000,-0.979462,-3.910370,-0.000000,12.020569,-0.001954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265442,0.104736,-1.009033,-3.000000,-2.302856,-3.940277,-0.000000,14.465431,-0.001878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.247864,0.074463,-1.050049,-3.000000,1.816864,-2.272949,-0.000000,20.170107,-0.001897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.151550,0.128113,-1.228699,-9.000000,0.874786,-3.200073,-0.000000,40.034607,-0.001218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.204529,0.048462,-0.983887,-8.000000,2.265472,-4.358978,-0.000000,-61.936490,-0.000786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265137,0.090698,-0.910339,-4.000000,-1.084137,-8.082428,-0.000000,-178.882360,-0.002244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.221130,0.058228,-1.047913,-11.000000,1.375732,-6.594543,-0.000000,-20.475715,-0.002842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.311340,0.094055,-0.966858,-6.000000,-0.052338,-11.551666,-0.000000,-161.666468,-0.002128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285522,0.103027,-0.911133,-6.000000,-0.613098,-15.716248,-0.000000,-152.498230,-0.002249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.279114,0.011719,-1.214233,-6.000000,4.560852,-14.063873,-0.000000,-134.569243,-0.002230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271484,0.002380,-0.945496,-7.000000,-0.044861,-17.465820,-0.000000,70.187896,-0.002605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.247314,0.036987,-1.009888,-4.000000,3.581390,-4.486084,-0.000000,153.415054,-0.001919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.247559,0.119568,-1.069580,-3.000000,-1.824341,6.078644,-0.000000,-60.204715,-0.001681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271362,0.091858,-1.008057,-2.000000,1.338348,3.887939,-0.000000,126.623452,-0.001634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.255859,0.055359,-0.978333,-2.000000,0.082245,1.981354,-0.000000,-4.380377,-0.001694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.225891,0.066956,-0.952881,-1.000000,-0.628052,2.542114,-0.000000,-115.315966,-0.001987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285767,0.104980,-0.975830,-3.000000,1.061707,2.766418,-0.000000,-27.810300,-0.003028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.273376,0.062744,-0.976624,-1.000000,1.502838,2.572021,-0.000000,106.351472,-0.001620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.257385,0.069824,-0.962708,-2.000000,0.022430,1.876678,-0.000000,-9.168230,-0.003221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.267456,0.083130,-0.963806,-2.000000,0.022430,0.979462,-0.000000,-133.143082,-0.002378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271851,0.065002,-0.974731,-1.000000,0.613098,0.919647,-0.000000,-132.226259,-0.002325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.264709,0.028809,-0.982178,-1.000000,0.231781,0.994415,-0.000000,-136.504769,-0.002778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.266174,0.011292,-0.972473,-2.000000,0.104675,0.927124,-0.000000,-114.501014,-0.002467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270325,0.015686,-0.975647,-2.000000,0.216827,1.009369,-0.000000,-139.662713,-0.002322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.263916,0.014282,-0.982544,-1.000000,0.710297,1.046753,-0.000000,-134.772986,-0.002773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269409,0.026123,-0.984192,-2.000000,0.284119,1.136475,-0.000000,-135.791674,-0.002374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.267761,0.029114,-0.978333,-2.000000,0.067291,1.248627,-0.000000,-113.278583,-0.002535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.267639,0.030396,-0.981201,-2.000000,0.500946,1.181335,-0.000000,-136.097282,-0.002387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.268250,0.026794,-0.979919,-1.000000,0.134583,1.031799,-0.000000,-129.170179,-0.002377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.263916,0.026062,-0.982056,-2.000000,0.553284,1.136475,-0.000000,-133.346826,-0.002377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.266357,0.025452,-0.974915,-2.000000,0.269165,1.069183,-0.000000,-128.762707,-0.002404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.277649,0.035522,-0.982544,-2.000000,-0.276642,-1.323395,-0.000000,-147.099167,-0.002214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.292908,-0.508667,-1.126099,9.000000,4.239349,-3.656158,-0.000000,108.592600,-0.001739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.367859,-0.341187,-0.831726,-5.000000,-6.048737,-9.076843,-0.000000,0.509346,-0.003357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.300232,-0.280640,-0.929993,-9.000000,-4.201965,-22.101440,-0.000000,20.577583,-0.003341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.307190,-0.153015,-1.310913,-10.000000,6.579590,-44.928131,-0.000000,129.475787,-0.003148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.641418,-0.066650,-0.878052,-14.000000,-5.607605,-66.065063,-0.000000,196.709484,-0.002693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.408386,-0.205627,-0.811035,-28.000000,-8.463745,-74.244690,-0.000000,276.574939,-0.002155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.529053,-0.092102,-0.713501,-15.000000,-5.016937,-85.744019,-0.000000,102.887921,-0.002397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.448853,-0.245911,-0.961792,-17.000000,0.560760,-94.304962,-0.000000,251.718849,-0.002994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.612549,-0.214722,-0.711670,-20.000000,7.102966,-99.157410,-0.000000,198.441252,-0.003150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.919189,0.033203,-0.623291,-23.000000,-6.355286,-94.574127,-0.000000,344.929218,-0.002573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.567749,-0.006226,-0.981262,-23.000000,8.000183,-89.362793,-0.000000,169.306651,-0.002707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.546692,0.039978,-0.912964,-13.000000,1.906586,-77.459717,-0.000000,199.256212,-0.001497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.724060,0.046204,-1.088257,-4.000000,-4.471130,-69.825897,-0.000000,164.824411,-0.001570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.615356,0.149963,-0.791565,-14.000000,8.516083,-65.040741,-0.000000,299.291790,-0.002466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.545532,0.031433,-1.034546,-10.000000,0.717773,-92.577820,0.000000,145.163655,-0.002295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.542419,0.739075,-0.506104,61.000000,16.815338,53.825531,0.000000,103.804745,-0.002268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.223755,-0.091370,-1.206421,15.000000,16.725616,29.129639,-0.000000,190.189853,-0.002350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.489380,-0.000122,-0.868530,2.000000,2.100983,21.114502,0.000000,83.227158,-0.002094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.291809,-0.012695,-0.970276,0.000000,1.286011,16.291962,-0.000000,293.077767,-0.001236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.297546,-0.007690,-0.941650,-1.000000,-0.463562,13.047028,-0.000000,237.864643,-0.002620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.306885,-0.017883,-0.972717,-1.000000,0.897217,9.076843,-0.000000,252.839416,-0.001014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281677,-0.022461,-0.971069,-2.000000,0.411224,5.697327,0.000000,62.547706,-0.001645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.282654,-0.036133,-0.978821,-2.000000,0.493469,2.833710,0.000000,79.559870,-0.002187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.233459,-0.109131,-1.009399,-3.000000,6.265564,16.665802,0.000000,77.828087,-0.002224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265747,0.036682,-0.955566,-3.000000,0.373840,-3.708496,0.000000,67.437425,-0.002119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287170,0.040771,-0.979431,-2.000000,0.672913,2.168274,0.000000,80.680430,-0.002156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.273254,0.021545,-0.986145,-2.000000,0.388794,1.300964,0.000000,78.744911,-0.002073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270813,0.005920,-0.977661,-2.000000,0.201874,1.069183,0.000000,77.624351,-0.002161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271545,0.004395,-0.983521,-2.000000,0.590668,1.428070,0.000000,75.586967,-0.002311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.272034,0.012024,-0.982300,-1.000000,0.254211,1.480408,0.000000,71.512200,-0.002111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265381,-0.000793,-0.974854,-3.000000,-0.089722,-8.059998,0.000000,77.929959,-0.002073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.254761,0.274414,-1.033936,-5.000000,0.201874,-4.059906,-0.000000,228.594542,-0.001347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.334839,-0.012329,-1.017212,-3.000000,0.261688,-4.351501,0.000000,73.142104,-0.002368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.272217,0.004578,-0.991028,-2.000000,0.037384,-7.065582,-0.000000,234.401092,-0.002405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286865,0.022583,-0.977905,-1.000000,0.725250,0.201874,0.000000,152.905717,-0.002561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.342712,-0.100403,-0.934570,5.000000,-0.904694,2.788849,-0.000000,337.187141,-0.001656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.252991,0.083618,-0.963928,-2.000000,1.525269,10.168457,-0.000000,201.191723,-0.002870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.256897,0.106201,-0.963379,-2.000000,1.360779,13.196564,-0.000000,72.632760,-0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.254639,0.220276,-0.902649,5.000000,1.099091,28.987579,0.000000,55.314992,-0.002050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.228210,0.234070,-1.091736,5.000000,-0.291595,41.630859,0.000000,60.714059,-0.001842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.329285,-0.013428,-1.026855,7.000000,-0.971985,51.619873,-0.000000,369.581550,-0.001805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.385864,0.079895,-1.014099,1.000000,3.925323,54.647980,-0.000000,327.611446,-0.002935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.418884,0.021057,-0.908691,0.000000,1.966400,4.515991,-0.000000,183.364615,-0.001574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.232239,-0.032715,-1.053589,-3.000000,1.585083,-18.303223,-0.000000,285.641313,-0.001499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.301941,-0.023865,-0.992065,-3.000000,2.527161,-21.503296,-0.000000,366.831094,-0.002340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.211182,-0.032654,-1.019165,-6.000000,0.590668,-33.967133,0.000000,126.317844,-0.002192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.230286,-0.052979,-1.008545,-9.000000,0.418701,-28.583832,-0.000000,265.674949,-0.002804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.221802,-0.028992,-0.966431,-5.000000,0.672913,-24.247284,-0.000000,330.667526,-0.001265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.222168,-0.239075,-0.854248,-0.000000,-2.743988,-15.028381,0.000000,191.310406,-0.002904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.303772,-0.062012,-1.051697,-3.000000,0.201874,-5.532837,-0.000000,304.996461,-0.002652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.247559,-0.039673,-0.948914,-3.000000,0.022430,-5.039368,-0.000000,371.313334,-0.002204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.261536,-0.039551,-0.994019,-2.000000,0.613098,-0.859833,-0.000000,364.182502,-0.001757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.260620,-0.007812,-0.992188,-2.000000,0.478516,1.861725,-0.000000,383.435786,-0.001842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.218079,0.029114,-0.974976,-3.000000,-0.500946,-9.585266,-0.000000,363.876879,-0.001872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.249146,0.023987,-0.983276,-2.000000,-0.119629,4.904785,-0.000000,366.016120,-0.001840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.266541,0.030884,-0.971375,-2.000000,-0.291595,1.996307,-0.000000,362.552583,-0.001803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270874,0.022278,-0.976257,-2.000000,0.433655,1.338348,-0.000000,357.764721,-0.002083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265259,0.002319,-0.983521,-2.000000,0.082245,-0.089722,-0.000000,369.174093,-0.001806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.256165,-0.004211,-0.977600,-2.000000,0.022430,0.299072,-0.000000,368.970335,-0.001872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.266357,0.013550,-0.977783,-2.000000,0.358887,1.114044,-0.000000,364.895582,-0.002176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271423,0.015869,-0.975586,-2.000000,0.403748,0.650482,-0.000000,357.764721,-0.001833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271179,0.013977,-0.977295,-2.000000,0.171967,1.091614,-0.000000,371.618927,-0.002090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.280945,0.029541,-0.975586,-2.000000,-0.089722,-0.343933,-0.000000,368.970335,-0.001836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.279053,0.012207,-0.969971,-2.000000,-0.665436,0.583191,-0.000000,356.644154,-0.002137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.273499,0.013062,-0.979492,-2.000000,0.067291,1.001892,-0.000000,356.542289,-0.001839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.241577,-0.040222,-1.020508,-7.000000,0.979462,-0.680389,-0.000000,227.677718,-0.001207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.292969,-0.103271,-0.950073,-1.000000,-0.441132,-4.037476,-0.000000,287.474960,-0.002590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.276001,-0.078369,-0.935791,-4.000000,-1.046753,-7.117920,-0.000000,242.958114,-0.001090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.253601,-0.019775,-1.031738,-6.000000,-2.340240,-11.372223,0.000000,186.828166,-0.002522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.322815,-0.004211,-0.875854,-7.000000,-3.558960,-14.819031,-0.000000,288.086176,-0.002285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.356689,-0.194397,-0.962646,-3.000000,1.046753,-14.041443,-0.000000,312.942266,-0.001272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.308044,0.040955,-0.922974,-4.000000,0.747681,-15.611572,-0.000000,293.383360,-0.001130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.311279,0.064697,-0.958740,-9.000000,-2.631836,-17.503204,0.000000,83.634637,-0.002542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.264526,0.018127,-1.049927,-12.000000,-1.495361,-16.650848,-0.000000,299.088061,-0.001168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.237976,0.057434,-1.012268,-6.000000,0.500946,-21.809845,0.000000,78.235567,-0.002125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.309753,0.014587,-1.027344,-9.000000,1.936493,-24.217377,0.000000,231.039405,-0.002581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.301636,0.100159,-0.941406,-7.000000,-0.471039,-25.196838,0.000000,47.878537,-0.002493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.247192,-0.237671,-1.017822,-10.000000,8.089905,-48.875885,0.000000,267.916054,-0.002692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.416077,-0.184753,-1.031250,-15.000000,1.861725,-84.069214,0.000000,13.548607,-0.002093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.329895,-0.225220,-1.240051,-26.000000,0.396271,-109.340820,0.000000,-40.034607,-0.002629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.740112,0.128174,-1.032288,-21.000000,1.263580,-104.548187,0.000000,85.264541,-0.001483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.305603,-0.020020,-0.953552,-15.000000,-1.383209,-40.337372,0.000000,83.125293,-0.001983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270142,0.104370,-0.985352,-5.000000,5.839386,-7.342224,0.000000,-184.077695,-0.002312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.333130,0.134094,-1.014954,-3.000000,4.785156,-5.525360,0.000000,-157.489821,-0.002720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.328125,0.075562,-0.844055,-2.000000,-3.566437,-2.983246,0.000000,-185.503870,-0.003122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.238647,0.088440,-0.973938,-2.000000,6.721649,0.740204,0.000000,-185.198262,-0.003258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.227783,0.091309,-1.146484,1.000000,-0.433655,8.359070,0.000000,72.632760,-0.003283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269775,0.042664,-0.909790,5.000000,-0.321503,14.647064,0.000000,-22.003753,-0.002556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.248291,0.110962,-0.852112,-2.000000,-1.637421,16.643372,0.000000,-31.375721,-0.002491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.264709,0.056091,-1.037109,1.000000,-2.265472,14.841461,0.000000,-62.140230,-0.002752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.292969,0.062927,-0.869141,-2.000000,4.284210,5.876770,0.000000,86.283237,-0.002866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.225403,0.109436,-1.091187,-3.000000,0.373840,4.710388,0.000000,-130.188867,-0.004148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.320312,0.024475,-0.805481,-1.000000,0.695343,3.267365,0.000000,-3.463554,-0.004394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.343445,0.081604,-1.103210,-4.000000,0.216827,5.233765,0.000000,46.961714,-0.004771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.302002,-0.048035,-0.924622,-2.000000,0.343933,2.729034,0.000000,-137.523457,-0.003939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.329468,-0.048950,-0.811890,-2.000000,0.822449,1.278534,0.000000,-171.445906,-0.004150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.288513,0.005493,-1.013184,-0.000000,1.854248,1.592560,0.000000,86.996317,-0.003490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.346924,-0.004456,-0.932495,-5.000000,-0.291595,-11.192780,0.000000,83.634637,-0.003617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.379822,0.020996,-0.878052,-5.000000,-2.624359,-20.179901,0.000000,-176.946849,-0.003638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.372253,0.054932,-0.876160,-8.000000,1.001892,-37.077484,0.000000,-119.288862,-0.003080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.353760,0.020203,-0.956848,-10.000000,1.854248,-45.212250,0.000000,-169.204786,-0.004465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.350281,0.079346,-0.945190,-12.000000,-0.904694,-45.720673,0.000000,8.353276,-0.003621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.399109,0.017700,-1.007996,-13.000000,-0.082245,-49.279633,0.000000,-113.584191,-0.004524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.405457,0.010620,-0.958130,-8.000000,-0.291595,-52.083435,0.000000,-53.583212,-0.003492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.362366,0.060242,-0.992432,-14.000000,-5.876770,-51.806793,0.000000,-280.140370,-0.004261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.388489,0.040527,-0.966675,-10.000000,0.732727,-52.726440,0.000000,-241.328195,-0.004268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.353760,-0.017700,-0.865295,-15.000000,1.203766,-52.846069,0.000000,-248.968393,-0.002363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.496399,-0.032776,-0.928467,-6.000000,3.962708,-64.106140,0.000000,-387.918025,-0.003672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.476257,-0.035156,-0.987488,-19.000000,0.373840,-76.614838,0.000000,-373.248845,-0.002085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.530396,0.107300,-0.771667,-21.000000,3.267365,-86.730957,-0.000000,-251.820743,-0.003204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.382874,0.125122,-1.014954,-19.000000,0.276642,-83.732758,-0.000000,-236.030996,-0.003209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.468933,0.251831,-1.152039,-22.000000,-0.859833,-75.994263,-0.000000,-215.759024,-0.002093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.390137,0.044861,-0.899170,-17.000000,-1.457977,-73.796082,-0.000000,-402.179718,-0.002450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
